SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-01-14,Recycling Collection - Missed,38.9552056099,-77.0188758845,20011.0
2015-01-14,Parking Enforcement,38.903544403,-76.9785616836,20002.0
2015-01-14,Bulk Collection,38.9239052802,-76.9885620442,20018.0
2015-01-14,Abandoned Vehicle - On Private Property,38.9460995382,-77.0057456754,20011.0
2015-01-14,Bulk Collection,38.954034294,-77.0227606362,20011.0
2015-01-14,CONTAINER REMOVAL,38.8440996085,-76.9754278906,20020.0
2015-01-14,Recycling Collection - Missed,38.9571511658,-77.0261477538,20011.0
2015-01-14,Illegal Dumping,38.8990941536,-76.998039771,20002.0
2015-01-14,Recycling Collection - Missed,38.9548821932,-77.0113697816,20011.0
2015-01-14,Recycling Collection - Missed,38.942572052,-76.9785658659,20018.0
2015-01-14,Parking Enforcement,38.9008727329,-77.0545789402,20037.0
2015-01-14,Parking Meter Repair,38.9155641132,-77.0090451145,
2015-01-14,Parking Enforcement,0.0,0.0,
2015-01-14,Parking Enforcement,38.9005026336,-77.0534880821,20037.0
2015-01-14,Parking Enforcement,38.901607086,-77.0545965642,20037.0
2015-01-14,Pothole,38.9731080604,-77.053520884,20015.0
2015-01-14,Trash Collection - Missed,38.9683835622,-77.0742071094,20015.0
2015-01-14,Trash Collection - Missed,38.9575898815,-77.0244197115,20011.0
2015-01-14,Recycling Collection - Missed,38.8884978463,-76.9813335625,20003.0
2015-01-14,Recycling Collection - Missed,38.9557823945,-77.0152752724,20011.0
2015-01-14,Recycling Collection - Missed,38.9614712014,-77.0047352509,20011.0
2015-01-14,Abandoned Vehicle - On Public Property,38.9283937084,-76.9795688669,20018.0
2015-01-14,Parking Meter Repair,38.9062342095,-77.0532960681,
2015-01-14,Trash Collection - Missed,38.9459473737,-77.0270454994,20011.0
2015-01-14,CONTAINER REMOVAL,38.9614712014,-77.0047352509,20011.0
2015-01-14,Pothole,38.9526346896,-76.9968180612,
2015-01-14,Traffic Signal Maintenance,38.8997497539,-77.0530071394,20037.0
2015-01-14,Residential Parking Permit Violation,38.9193789154,-77.0274115754,20009.0
2015-01-14,Parking Enforcement,38.9244817234,-77.0387196582,20009.0
2015-01-14,Trash Collection - Missed,38.9464510207,-76.9959058631,20017.0
2015-01-14,Recycling Collection - Missed,38.9128139637,-77.0113589243,20001.0
2015-01-14,Illegal Dumping,38.915363382,-77.0097009885,20001.0
2015-01-14,Recycling Collection - Missed,38.9450212686,-77.0191023977,20011.0
2015-01-14,Parking Enforcement,38.9041504318,-76.987498792,20002.0
2015-01-14,Trash Collection - Missed,38.9552316309,-77.0805541829,20016.0
2015-01-14,Graffiti Removal,38.915363382,-77.0097009885,20001.0
2015-01-14,Pothole,38.9794715694,-77.052514206,20015.0
2015-01-14,Parking Enforcement,38.9014356493,-77.0530489722,20037.0
2015-01-14,Trash Collection - Missed,38.9544421809,-77.0266338521,20011.0
2015-01-14,Pothole,38.9405387186,-77.0218253582,20011.0
2015-01-14,Street Repair,38.9656284003,-77.0547471504,20015.0
2015-01-14,Recycling Collection - Missed,38.9544421809,-77.0266338521,20011.0
2015-01-14,Bulk Collection,38.8943912978,-76.9912703859,20002.0
2015-01-14,Trash Collection - Missed,38.9550351578,-77.0264007937,20011.0
2015-01-14,Trash Collection - Missed,38.9659334643,-77.0307125176,20011.0
2015-01-14,Placement Violations,38.9484464017,-76.9868009388,20017.0
2015-01-14,Trash Collection - Missed,38.9619253963,-77.0308157881,20011.0
2015-01-14,Recycling Collection - Missed,38.9645650586,-77.0226541515,20011.0
2015-01-14,Bulk Collection,38.9507850252,-76.9874853068,20017.0
2015-01-14,Parking Meter Repair,38.9064536893,-77.0425195679,
2015-01-14,Trash Collection - Missed,38.9066446613,-77.0148324018,20001.0
2015-01-14,Residential Parking Permit Violation,38.8970820115,-76.9777292492,20002.0
2015-01-14,Bulk Collection,38.8964762764,-76.9714579498,20002.0
2015-01-14,Street Repair,38.9283049972,-77.0212297376,
2015-01-14,Parking Meter Repair,38.8973478093,-77.0328042901,
2015-01-14,Street Repair,38.9276886191,-77.0284904871,
2015-01-14,Parking Meter Repair,38.9599123335,-77.0852881821,
2015-01-14,Bulk Collection,38.9506336891,-77.0257187477,20011.0
2015-01-14,Recycling Collection - Missed,38.8959164412,-76.9894164567,20002.0
2015-01-14,Recycling Collection - Missed,38.9158099732,-77.0282602505,20009.0
2015-01-14,Alley Repair,38.9333993036,-77.0198105183,
2015-01-14,Parking Meter Repair,38.8866017262,-77.0209105976,
2015-01-14,Litter Can - Collection,38.8888849802,-76.998786962,20003.0
2015-01-14,Placement Violations,38.9484464017,-76.9868009388,20017.0
2015-01-14,Recycling Collection - Missed,38.9589254804,-77.0120812657,20011.0
2015-01-14,Pothole,38.9076993959,-77.004671728,20002.0
2015-01-14,Parking Meter Repair,38.9011175087,-77.0514231589,
2015-01-14,Trash Collection - Missed,38.9466764494,-76.9946965584,20017.0
2015-01-14,Abandoned Vehicle - On Public Property,38.9153830799,-77.072808176,
2015-01-14,Trash Collection - Missed,38.9595398009,-77.0244604158,20011.0
2015-01-14,Trash Collection - Missed,38.9548029612,-77.0262388428,20011.0
2015-01-14,Recycling Collection - Missed,38.9451729874,-77.0152972237,20011.0
2015-01-14,Trash Collection - Missed,38.9171845498,-77.0102478043,20001.0
2015-01-14,Recycling Collection - Missed,38.9146306006,-77.0102113466,20001.0
2015-01-14,Christmas Tree Removal - Seasonal,38.9146306006,-77.0102113466,20001.0
2015-01-14,Parking Meter Repair,38.9030074436,-77.0627632603,
2015-01-14,Recycling Collection - Missed,38.9014652578,-76.9934728337,20002.0
2015-01-14,Sidewalk Repair,38.9011242728,-77.0389915001,20006.0
2015-01-14,Parking Enforcement,38.9336957436,-76.9912362783,20017.0
2015-01-14,Trash Collection - Missed,38.9146308594,-77.0103417573,20001.0
2015-01-14,Bulk Collection,38.8761620346,-76.9352061117,20019.0
2015-01-14,Parking Meter Repair,38.8966721755,-77.0501178142,
2015-01-14,Parking Enforcement,38.9051104128,-77.0660411126,
2015-01-14,Pothole,38.9678823498,-77.0052525163,
2015-01-14,Recycling Collection - Missed,38.9482522972,-77.0171754832,20011.0
2015-01-14,Parking Meter Repair,38.8967372264,-77.0161799903,
2015-01-14,Traffic Signal Maintenance,38.9124631678,-77.0201325493,20001.0
2015-01-14,Trash Collection - Missed,38.9598179997,-77.025196858,20011.0
2015-01-14,Pothole,38.9300082378,-77.0768061638,20016.0
2015-01-14,Parking Meter Repair,38.9062342095,-77.0532960681,
2015-01-14,Sanitation Enforcement,38.9237656775,-77.0297106738,
2015-01-14,Trash Collection - Missed,38.9419841475,-77.0145677593,20011.0
2015-01-14,Pothole,38.9147809462,-77.0881367849,20007.0
2015-01-14,Pothole,38.9301556486,-77.0786501149,20016.0
2015-01-14,Bulk Collection,38.9504662657,-76.9908731286,20017.0
2015-01-14,Trash Collection - Missed,38.9171944164,-77.013345832,20001.0
2015-01-14,Parking Meter Repair,38.9045007066,-77.0514106648,
2015-01-14,Alley Cleaning,38.9003690331,-76.9432522888,20019.0
2015-01-14,Recycling Collection - Missed,38.8939138842,-76.9904988129,20002.0
2015-01-14,Pothole,38.9319334417,-77.0761977769,20016.0
2015-01-14,Trash Collection - Missed,38.9336511383,-76.9923135252,20017.0
2015-01-14,Pothole,38.9362887299,-77.0659015897,
2015-01-14,Recycling Collection - Missed,38.9507934238,-77.0206285962,20011.0
2015-01-14,Pothole,38.9301556486,-77.0786501149,20016.0
2015-01-14,Parking Meter Repair,38.9046967679,-77.0365369725,
2015-01-14,Recycling Collection - Missed,38.8927343549,-76.9935212391,20002.0
2015-01-14,Recycling Collection - Missed,38.9402909434,-76.9794037408,20018.0
2015-01-14,Streetlight Repair Investigation,38.9632735322,-77.0348078595,20011.0
2015-01-14,Parking Meter Repair,38.8971191234,-77.0439064635,20006.0
2015-01-14,Recycling Collection - Missed,38.9547057281,-77.0200373014,20011.0
2015-01-14,Trash Collection - Missed,38.9178355119,-77.0119328186,20001.0
2015-01-14,Trash Collection - Missed,38.9193566337,-77.0130071005,20001.0
2015-01-14,Recycling Collection - Missed,38.9541762187,-77.01952595,20011.0
2015-01-14,Pothole,38.9626252542,-77.0644215751,20015.0
2015-01-14,Parking Enforcement,38.8778145935,-77.0193933811,20024.0
2015-01-14,Streetlight Repair Investigation,38.9193707707,-77.0092935554,20001.0
2015-01-14,Recycling Collection - Missed,38.8928496874,-76.9939949899,20002.0
2015-01-14,Sanitation Enforcement,38.9139065625,-77.0095996684,20001.0
2015-01-14,Trash Collection - Missed,38.9471052801,-76.9955771703,20017.0
2015-01-14,Trash Collection - Missed,38.9168021565,-77.0111192554,20001.0
2015-01-14,Parking Meter Repair,38.9155744456,-77.0437472567,
2015-01-14,Parking Meter Repair,38.9072430147,-77.0523354843,
2015-01-14,Recycling Collection - Missed,38.9486239987,-77.0204137438,20011.0
2015-01-14,Recycling Collection - Missed,38.9149992574,-77.0108150273,20001.0
2015-01-14,Trash Collection - Missed,38.9566137896,-77.0209459426,20011.0
2015-01-14,Trash Collection - Missed,38.9184951087,-77.0118647797,20001.0
2015-01-14,Recycling Collection - Missed,38.9566137896,-77.0209459426,20011.0
2015-01-14,Trash Collection - Missed,38.9370393611,-77.0288674047,20010.0
2015-01-14,Trash Collection - Missed,38.9505840146,-77.085962607,20016.0
2015-01-14,Trash Collection - Missed,38.9477195949,-76.9968145892,20017.0
2015-01-14,Parking Meter Repair,38.9072439191,-77.0477224283,
2015-01-14,Parking Meter Repair,38.9072445986,-77.0507538391,
2015-01-14,Rodent Inspection and Treatment,38.9153363837,-77.0425929197,20009.0
2015-01-14,Bulk Collection,38.8740789105,-76.9565384799,20019.0
2015-01-14,Traffic Signal Maintenance,38.8987547094,-77.0531051989,
2015-01-14,Parking Meter Repair,38.9100176059,-77.0319531232,
2015-01-14,Emergency No-Parking Verification,38.8795244339,-77.0070282205,20003.0
2015-01-14,Trash Collection - Missed,38.9620475831,-77.061354191,20015.0
2015-01-14,Parking Meter Repair,38.9715280761,-77.014936032,
2015-01-14,Parking Meter Repair,38.8935675569,-77.0129488193,
2015-01-14,Recycling Collection - Missed,38.9624449182,-77.0615616454,20015.0
2015-01-14,Alleylight Repair Investigation,38.936736438,-77.0305376552,20010.0
2015-01-14,Trash Collection - Missed,38.9310179171,-77.043495534,20010.0
2015-01-14,Bulk Collection,38.8705347444,-76.972605227,20020.0
2015-01-14,Trash Collection - Missed,38.9564784967,-77.0002622435,
2015-01-14,Trash Collection - Missed,38.8911887511,-76.9231799538,20019.0
2015-01-14,Residential Parking Permit Violation,38.9539066098,-77.0135395001,
2015-01-14,Hypothermia Shelter Information,38.8795244339,-77.0070282205,
2015-01-14,Abandoned Vehicle - On Private Property,38.9460995382,-77.0057456754,20011.0
2015-01-14,Christmas Tree Removal - Seasonal,38.9675654006,-77.0109996684,20011.0
2015-01-14,Trash Collection - Missed,38.9614943567,-76.9993621717,20011.0
2015-01-14,Recycling Collection - Missed,38.9484440812,-77.020289863,
2015-01-14,Trash Collection - Missed,38.9568964962,-77.018083944,20011.0
2015-01-14,Recycling Collection - Missed,38.9443430408,-77.0190658796,20011.0
2015-01-14,Trash Collection - Missed,38.9177891193,-77.01193062,20001.0
2015-01-14,Traffic Calming,38.9625842737,-77.0363878501,
2015-01-14,Alley Cleaning,38.9524750391,-77.0127730654,20011.0
2015-01-14,Trash Collection - Missed,38.8855514294,-77.0035158449,
2015-01-14,Trash Collection - Missed,38.926614143,-76.9966691847,20017.0
2015-01-14,TRU Report,38.9082663833,-77.036130201,20036.0
2015-01-14,Tree Removal,38.9524750391,-77.0127730654,20011.0
2015-01-14,Trash Collection - Missed,38.9414975545,-77.0142860929,20011.0
2015-01-14,Trash Collection - Missed,38.9167922473,-77.0394367417,20009.0
2015-01-14,Trash Collection - Missed,38.963013775,-77.0614179069,20015.0
2015-01-14,Recycling Collection - Missed,38.944837064,-77.0155368581,
2015-01-14,Trash Collection - Missed,38.9630655043,-77.0041466679,20011.0
2015-01-14,Bulk Collection,38.8994748274,-76.9875209384,20002.0
2015-01-14,Parking Meter Repair,38.9181147894,-77.0332412642,
2015-01-14,Parking Meter Repair,38.9306709804,-77.038506821,
2015-01-14,Recycling Collection - Missed,38.9508071963,-77.0132349152,20011.0
2015-01-14,Illegal Dumping,38.961120182,-77.019312898,20011.0
2015-01-14,Bulk Collection,38.8441709767,-76.9927880733,20032.0
2015-01-14,Pothole,38.8827243624,-76.9961802514,
2015-01-14,Parking Meter Repair,38.8978258829,-77.0189287794,
2015-01-14,Parking Meter Repair,38.9132760976,-77.0755593841,
2015-01-14,Leaf Collection,38.9502492409,-77.0130832243,20011.0
2015-01-14,Trash Collection - Missed,38.9467741402,-77.023793537,20011.0
2015-01-14,Bulk Collection,38.9348600312,-76.9810567234,20018.0
2015-01-14,Trash Collection - Missed,38.9408687122,-77.0167975545,20011.0
2015-01-14,Recycling Collection - Missed,38.9552651934,-77.0168532104,20011.0
2015-01-14,Parking Meter Repair,38.9132760976,-77.0755593841,
2015-01-14,Parking Enforcement,38.9418169722,-77.0209651265,20011.0
2015-01-14,Rat Abatement,38.9502492409,-77.0130832243,20011.0
2015-01-14,Recycling Collection - Missed,38.9656630937,-77.0211039146,20011.0
2015-01-14,Trash Collection - Missed,38.9385124682,-76.9721665211,
2015-01-14,Trash Collection - Missed,38.9312549121,-76.9887639656,20017.0
2015-01-14,Rat Abatement,38.8964219109,-76.9752068673,20002.0
2015-01-14,Recycling Collection - Missed,38.9522480122,-77.0194448961,20011.0
2015-01-14,Trash Collection - Missed,38.9159594658,-77.0107052846,20001.0
2015-01-14,Streetlight Repair Investigation,38.971811082,-77.0604871869,20015.0
2015-01-14,Bulk Collection,38.9351652989,-76.9820491325,20018.0
2015-01-14,Parking Enforcement,38.9148324887,-77.0434256463,
2015-01-14,Hypothermia Shelter Information,38.8853584457,-76.9961746646,
2015-01-14,Alleylight Repair Investigation,38.9656244924,-77.0610045289,20015.0
2015-01-14,Alleylight Repair Investigation,38.9656354319,-77.0605821023,20015.0
2015-01-14,Recycling Collection - Missed,38.9481869628,-77.0230734709,20011.0
2015-01-14,Parking Meter Repair,38.8853584457,-76.9961746646,
2015-01-14,Trash Collection - Missed,38.9463715282,-77.0243854144,20011.0
2015-01-14,Parking Enforcement,38.9018967936,-77.0510735606,20037.0
2015-01-14,Recycling Collection - Missed,38.9507623383,-77.0235278005,20011.0
2015-01-14,Graffiti Removal,38.9295252876,-77.0436102992,20010.0
2015-01-14,Bicycle Issues,38.9073198317,-77.0032731898,20002.0
2015-01-14,Recycling Collection - Missed,38.9549204767,-77.0283497094,20011.0
2015-01-14,Traffic Signal Maintenance,0.0,0.0,
2015-01-14,Streetlight Repair Investigation,38.9464861672,-77.0203375727,20011.0
2015-01-14,Parking Meter Repair,38.8881376771,-77.0020376476,
2015-01-14,TRU Report,38.9082663833,-77.036130201,20036.0
2015-01-14,Bulk Collection,38.8551499028,-76.9609099938,20020.0
2015-01-14,Parking Enforcement,38.9011577009,-77.0517332619,20037.0
2015-01-14,Recycling Collection - Missed,38.9471330372,-77.0209308135,20011.0
2015-01-14,Recycling Collection - Missed,38.9528505089,-77.0228039825,20011.0
2015-01-14,Trash Collection - Missed,38.9632095291,-76.9996151938,20011.0
2015-01-14,Trash Collection - Missed,38.9528505089,-77.0228039825,20011.0
2015-01-14,Streetlight Repair Investigation,38.9208147652,-77.0862762442,20007.0
2015-01-14,Emergency No-Parking Verification,38.9180280428,-77.0446062444,20009.0
2015-01-14,Pothole,38.8874082131,-76.9947011945,20003.0
2015-01-14,Pothole,38.9550576443,-77.0077824931,
2015-01-14,Pothole,38.9729779342,-77.0198958488,
2015-01-14,Sanitation Enforcement,38.9326520432,-77.0273910739,20010.0
2015-01-14,Bulk Collection,38.9571863233,-77.0247910789,20011.0
2015-01-14,Parking Meter Repair,38.8990634183,-77.0280815666,
2015-01-14,Recycling Collection - Missed,38.9202277717,-77.0027645691,
2015-01-14,Trash Collection - Missed,38.9632073402,-77.0025356825,20011.0
2015-01-14,Recycling Collection - Missed,38.959678732,-77.0113713544,20011.0
2015-01-14,Parking Meter Repair,38.8973296257,-77.0175551925,
2015-01-14,Trash Collection - Missed,38.8855349358,-77.0018561238,20003.0
2015-01-14,Pothole,38.9551707838,-77.0072815353,
2015-01-14,Parking Meter Repair,38.8983277424,-77.0175586173,
2015-01-14,Bulk Collection,38.9399163011,-77.0267600359,20011.0
2015-01-14,Parking Meter Repair,38.8853584457,-76.9961746646,
2015-01-14,Bulk Collection,38.9063887988,-77.0687792148,20007.0
2015-01-14,Hypothermia Shelter Information,38.9202277717,-77.0027645691,
2015-01-14,Trash Collection - Missed,38.9651237866,-77.0210114451,20011.0
2015-01-14,Trash Collection - Missed,38.9179249655,-77.01277714,20001.0
2015-01-14,DMV - Appeal,38.9052616573,-77.0507583985,
2015-01-14,Recycling Collection - Missed,38.9317231233,-77.0269319215,20010.0
2015-01-14,Recycling Collection - Missed,38.9138535092,-77.0025649446,20002.0
2015-01-14,DMV - Appeal,38.9092103464,-77.0421961628,
2015-01-14,DYRS - Placement Violations,38.9130502954,-77.0087676418,20002.0
2015-01-14,Traffic Signal Maintenance,38.8784025236,-76.9915344137,
2015-01-14,DYRS - Placement Violations,38.9130502954,-77.0087676418,20002.0
2015-01-14,Trash Collection - Missed,38.8700768298,-76.9469308953,20020.0
2015-01-14,Bulk Collection,38.8962986468,-76.9858325861,20002.0
2015-01-14,Sanitation Enforcement,38.8938781626,-76.9572521708,20019.0
2015-01-14,Parking Meter Repair,38.9170017216,-77.0355122387,
2015-01-14,Recycling Collection - Missed,38.9526592648,-77.0156797724,20011.0
2015-01-14,Parking Enforcement,38.9256054603,-77.0342664812,20009.0
2015-01-14,Streetlight Repair Investigation,38.9587262996,-76.9993680806,20011.0
2015-01-14,Alley Repair,38.9587262996,-76.9993680806,20011.0
2015-01-14,Trash Collection - Missed,38.9601084654,-77.0748139264,20015.0
2015-01-14,Emergency No-Parking Verification,38.9188525344,-77.026739563,20001.0
2015-01-14,Out of State Parking Violation (ROSA),38.9595398009,-77.0244604158,20011.0
2015-01-14,Recycling Collection - Missed,38.9644977956,-77.0251578966,20011.0
2015-01-14,Pothole,38.9713129977,-77.0246599399,20012.0
2015-01-14,Pothole,38.9503588218,-77.0529812704,
2015-01-14,Streetlight Repair Investigation,38.9488062799,-77.0276501521,20011.0
2015-01-14,Streetlight Repair Investigation,38.9488139186,-77.0284772926,20011.0
2015-01-14,Emergency No-Parking Verification,38.9066678682,-77.0242061649,20001.0
2015-01-14,Tree Pruning,38.9120402329,-77.0408271857,20009.0
2015-01-14,Emergency No-Parking Verification,38.8996378938,-76.9885478361,20002.0
2015-01-14,DMV - Vehicle Registration Issues,38.9013259723,-76.9949609332,
2015-01-14,Parking Enforcement,38.8814918419,-76.9963997572,20003.0
2015-01-14,Emergency No-Parking Verification,38.9161312728,-77.0411011934,20009.0
2015-01-14,Trash Collection - Missed,38.9626950892,-77.0009384114,
2015-01-14,Placement Violations,38.9313430695,-77.0207116598,20010.0
2015-01-14,Utility Repair Investigation,38.9134097665,-77.0195874304,20001.0
2015-01-14,Sanitation Enforcement,38.8938781626,-76.9572521708,20019.0
2015-01-14,Out of State Parking Violation (ROSA),38.967053189,-77.0345848097,20011.0
2015-01-14,Parking Meter Repair,38.8990634183,-77.0280815666,
2015-01-14,Recycling Collection - Missed,38.9146571286,-77.0097005465,20001.0
2015-01-14,Parking Meter Repair,38.8983277424,-77.0175586173,
2015-01-14,Abandoned Vehicle - On Private Property,38.927638931,-76.9625798577,20018.0
2015-01-14,DMV - Hearings,38.9437032291,-77.0632399073,
2015-01-14,Recycling Collection - Missed,38.8933917193,-76.9939631294,20002.0
2015-01-14,Recycling Collection - Missed,38.9566603774,-77.0175732406,20011.0
2015-01-14,Streetlight Repair Investigation,38.9531519479,-77.0305956804,20011.0
2015-01-14,Emergency No-Parking Verification,38.9059375362,-77.0264022207,20001.0
2015-01-14,Recycling Collection - Missed,38.9529705792,-77.0188106868,20011.0
2015-01-14,CFSA Missing/Absconded,38.8847846221,-76.9252923708,20019.0
2015-01-14,Sanitation Enforcement,38.9259707032,-77.0291144452,20009.0
2015-01-14,Placement Violations,38.90590736,-77.0145776849,20001.0
2015-01-14,CFSA Missing/Absconded,38.8848871131,-76.9291568491,20019.0
2015-01-14,Tree Pruning,38.8791013454,-76.98979247,20003.0
2015-01-14,Recycling Collection - Missed,38.9523984108,-77.0161546796,20011.0
2015-01-14,Placement Violations,38.90590736,-77.0145776849,20001.0
2015-01-14,Illegal Dumping,38.9342125132,-77.0205504445,20010.0
2015-01-14,Parking Enforcement,38.904689466,-77.0504066504,20037.0
2015-01-14,Recycling Collection - Missed,38.9503121964,-77.0160721835,20011.0
2015-01-14,Recycling Collection - Missed,38.8826680087,-76.9832937129,20003.0
2015-01-14,Recycling Collection - Missed,38.8918196864,-76.9874080461,20002.0
2015-01-14,Traffic Signal Maintenance,38.9044328691,-77.0268078272,20001.0
2015-01-14,Recycling Collection - Missed,38.9555798561,-77.0180337693,20011.0
2015-01-14,Recycling Collection - Missed,38.9556211535,-77.018358667,20011.0
2015-01-14,Pothole,38.9361062252,-77.0631206808,20008.0
2015-01-14,Alley Cleaning,38.9135296569,-77.0026831194,20002.0
2015-01-14,Pothole,38.9483394921,-77.0766660255,20016.0
2015-01-14,CFSA Missing/Absconded,38.8848871131,-76.9291568491,20019.0
2015-01-14,Placement Violations,38.8989086267,-76.9453922439,20019.0
2015-01-14,CFSA Missing/Absconded,38.928224969,-77.0358319279,20009.0
2015-01-14,Recycling Collection - Missed,38.9430283591,-77.0174142711,20011.0
2015-01-14,CFSA Missing/Absconded,38.928224969,-77.0358319279,20009.0
2015-01-14,DDOE - Construction – Erosion Runoff,38.9112844583,-77.0349127764,20009.0
2015-01-14,Recycling Collection - Missed,38.9173916818,-77.0036991461,20002.0
2015-01-14,Placement Violations,38.8989086267,-76.9453922439,20019.0
2015-01-14,Sign New Investigation,38.9173916818,-77.0036991461,20002.0
2015-01-14,Illegal Dumping,38.9146199594,-77.0263892921,20001.0
2015-01-14,Parking Enforcement,38.9056451637,-77.0157085344,
2015-01-14,Hypothermia Shelter Information,38.8975388032,-77.0061791287,20002.0
2015-01-14,Bulk Collection,38.9477111797,-77.0721120098,20008.0
2015-01-15,Parking Enforcement,38.9329977867,-77.0401561704,20010.0
2015-01-15,Parking Enforcement,38.9208568735,-77.0346754151,20009.0
2015-01-15,Trash Collection - Missed,38.9106816747,-77.0083309432,20002.0
2015-01-15,Recycling Collection - Missed,38.9106816747,-77.0083309432,20002.0
2015-01-15,CFSA Missing/Absconded,38.9697570055,-77.013658933,20012.0
2015-01-15,Illegal Dumping,38.8999857216,-76.9744300119,20002.0
2015-01-15,Recycling Collection - Missed,38.9203857911,-77.0033134578,20002.0
2015-01-15,Traffic Signal Maintenance,38.8928462542,-77.0228569616,20408.0
2015-01-15,Pothole,38.9890258592,-77.0366923046,20012.0
2015-01-15,Pothole,38.9755978974,-77.0359614594,20012.0
2015-01-15,Utility Repair Investigation,38.8873929802,-76.9819800079,20003.0
2015-01-15,Parking Meter Repair,38.8857926903,-77.0240259055,
2015-01-15,Illegal Dumping,38.9027044005,-76.9792062712,20002.0
2015-01-15,Parking Meter Repair,38.8983117113,-77.0307876641,
2015-01-15,Trash Collection - Missed,38.947010964,-77.0233658688,20011.0
2015-01-15,Bulk Collection,38.9040655208,-77.0003646575,20002.0
2015-01-15,Parking Enforcement,38.9261435698,-77.0347318423,20009.0
2015-01-15,Recycling Collection - Missed,38.9444714109,-77.0166973534,20011.0
2015-01-15,Litter Can - Collection,38.8826490701,-76.9819421349,20003.0
2015-01-15,Pothole,38.9551707838,-77.0072815353,
2015-01-15,Utility Repair Investigation,,,
2015-01-15,Trash Collection - Missed,38.9618501844,-77.0000204226,20011.0
2015-01-15,Parking Meter Repair,38.8832417849,-77.0144385517,
2015-01-15,Grass & Weeds Mowing,38.8791013454,-76.98979247,20003.0
2015-01-15,Streetlight Repair Investigation,38.9127806028,-77.0168349848,20001.0
2015-01-15,Sign Replacement,38.9129552426,-77.0209336972,20001.0
2015-01-15,Illegal Dumping,38.9074354406,-77.0251949557,20001.0
2015-01-15,Graffiti Removal,38.9127577778,-77.0170682365,20001.0
2015-01-15,Streetlight Repair Investigation,38.9073893024,-77.0272699986,20005.0
2015-01-15,Streetlight Repair Investigation,38.9053161406,-77.0334360963,20005.0
2015-01-15,Vacant Lot,38.8791013454,-76.98979247,20003.0
2015-01-15,Parking Meter Repair,38.8954555446,-77.0111885446,
2015-01-15,Christmas Tree Removal - Seasonal,38.8854277911,-76.9913536618,20003.0
2015-01-15,Dead Animal Pickup,38.9281675386,-76.9792226034,
2015-01-15,Street Cleaning,38.8791013454,-76.98979247,20003.0
2015-01-15,Signs Conflicting,38.8770899702,-76.9924039771,20003.0
2015-01-15,Sign Replacement,38.9088702538,-77.0318442102,20005.0
2015-01-15,Pothole,38.9127577778,-77.0170682365,20001.0
2015-01-15,Parking Meter Repair,38.9064536893,-77.0425195679,
2015-01-15,Trash Collection - Missed,38.9477094618,-77.025123478,20011.0
2015-01-15,Parking Enforcement,38.8497740447,-76.9667430536,
2015-01-15,Dead Animal Pickup,38.8354148805,-77.0018654172,20032.0
2015-01-15,Parking Meter Repair,38.9049059915,-77.0219156101,
2015-01-15,Parking Meter Repair,38.9091073661,-77.0448871777,
2015-01-15,Bulk Collection,38.9550573749,-77.0133493447,20011.0
2015-01-15,Resident Parking Permit,38.9084844362,-77.0382346876,20036.0
2015-01-15,Parking Enforcement,38.8964379516,-77.024337221,20004.0
2015-01-15,Parking Meter Repair,38.9052582269,-77.0523519258,
2015-01-15,Christmas Tree Removal - Seasonal,38.9659464665,-77.0305969038,20011.0
2015-01-15,Bulk Collection,38.9615772035,-77.02217483,20011.0
2015-01-15,Recycling Collection - Missed,38.9471341565,-77.0196723718,20011.0
2015-01-15,Trash Collection - Missed,38.9471936482,-77.0282435011,
2015-01-15,Trash Collection - Missed,38.8858521079,-76.9875991615,20003.0
2015-01-15,Trash Collection - Missed,38.9482592309,-77.0283169469,
2015-01-15,Parking Enforcement,38.9245928968,-77.0423257127,20009.0
2015-01-15,Street Repair,38.903737399,-77.0501128372,
2015-01-15,Recycling Collection - Missed,38.9138741333,-77.0167755153,20001.0
2015-01-15,Trash Collection - Missed,38.9138741333,-77.0167755153,20001.0
2015-01-15,Recycling Collection - Missed,38.944780029,-77.0190887213,20011.0
2015-01-15,Bulk Collection,38.9659490928,-77.0356367334,20011.0
2015-01-15,Recycling Collection - Missed,38.8848195046,-76.9997734039,20003.0
2015-01-15,Pothole,38.933514019,-77.0308682124,
2015-01-15,Trash Collection - Missed,38.8853747343,-77.0033224357,20003.0
2015-01-15,Recycling Collection - Missed,38.8853747343,-77.0033224357,20003.0
2015-01-15,Sign Replacement,38.9152638097,-77.0710525113,20007.0
2015-01-15,Recycling Collection - Missed,38.965124303,-77.0216377674,20011.0
2015-01-15,Parking Meter Repair,38.8881841289,-77.0175539651,
2015-01-15,Bulk Collection,38.8586099752,-76.9586322552,20020.0
2015-01-15,Rat Abatement,38.965124303,-77.0216377674,20011.0
2015-01-15,Alley Cleaning,38.965124303,-77.0216377674,20011.0
2015-01-15,Trash Collection - Missed,38.965124303,-77.0216377674,20011.0
2015-01-15,Recycling Collection - Missed,38.9383690813,-77.0673678047,20016.0
2015-01-15,Rodent Inspection and Treatment,38.9477588812,-77.0226552707,20011.0
2015-01-15,Pothole,0.0,0.0,
2015-01-15,Recycling Collection - Missed,38.9477588812,-77.0226552707,20011.0
2015-01-15,Alley Cleaning,38.9477588812,-77.0226552707,20011.0
