SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-07-01,Tree Inspection,38.9235409283,-77.0262912271,20001.0
2015-07-01,Tree Inspection,38.8933789266,-76.9900107105,20002.0
2015-07-01,Tree Inspection,38.9426794287,-76.9785544139,20018.0
2015-07-01,Parking Enforcement,38.8602366289,-76.9727423713,20020.0
2015-07-01,Tree Inspection,38.8688062643,-76.946296799,20020.0
2015-07-01,Tree Inspection,38.9010114246,-77.0457763388,
2015-07-01,Tree Inspection,38.90453182,-77.0559019271,
2015-07-01,Curb and Gutter Repair,38.9006812622,-76.9520348795,20019.0
2015-07-01,Tree Inspection,38.9074084803,-77.0106989283,20001.0
2015-07-01,Tree Inspection,38.9117613834,-77.0604595506,20007.0
2015-07-01,Tree Inspection,0.0,0.0,
2015-07-01,Tree Inspection,38.8695921077,-76.9444626228,
2015-07-01,Tree Inspection,38.9443019484,-77.0155107868,
2015-07-01,Tree Inspection,38.9217348893,-76.9915479511,20018.0
2015-07-01,Tree Inspection,38.8552032416,-76.9897309123,
2015-07-01,Tree Inspection,38.9038026566,-76.992038782,20002.0
2015-07-01,Tree Inspection,38.9091412428,-76.9859657393,20002.0
2015-07-01,Tree Inspection,38.894606234,-76.9890855864,20002.0
2015-07-01,Tree Inspection,38.8245864673,-77.0089555469,20032.0
2015-07-01,Tree Inspection,38.8907836468,-76.9820050866,20002.0
2015-07-01,Tree Inspection,38.912803036,-77.0106974315,20001.0
2015-07-01,Tree Inspection,38.9199923109,-77.0061272225,
2015-07-01,Bulk Collection,38.9665537608,-77.0209827885,20011.0
2015-07-01,Tree Inspection,38.892010931,-76.9926469893,
2015-07-01,Tree Inspection,38.9513861051,-77.0648889137,20008.0
2015-07-01,Tree Inspection,38.941044513,-77.0170808913,
2015-07-01,Tree Inspection,38.8686879551,-76.9419081861,20020.0
2015-07-01,Tree Removal,38.9128118747,-77.0105816689,20001.0
2015-07-01,Tree Inspection,38.9182815083,-77.0307216311,20009.0
2015-07-01,Tree Inspection,38.8789120476,-76.9904872112,20003.0
2015-07-01,Tree Removal,38.8789427688,-76.9905182088,20003.0
2015-07-01,Tree Inspection,38.9084375401,-77.079736348,20007.0
2015-07-01,Parking Meter Repair,38.9030502097,-77.0259854276,
2015-07-01,Dead Animal Pickup,38.8985613568,-76.940774869,20019.0
2015-07-01,Trash Collection - Missed,38.9044695664,-76.991088725,20002.0
2015-07-01,Abandoned Vehicle - On Public Property,38.8849098008,-76.9506687303,20019.0
2015-07-01,Tree Inspection,38.9262444219,-77.0232835266,20001.0
2015-07-01,Tree Inspection,38.9140926915,-77.032602868,
2015-07-01,Tree Inspection,38.9684433822,-77.0714504406,20015.0
2015-07-01,Tree Pruning,38.88658538,-76.9970287059,20003.0
2015-07-01,Tree Inspection,38.9449828176,-77.0884147542,20016.0
2015-07-01,Tree Inspection,38.9791953616,-77.0343665768,20012.0
2015-07-01,Curb and Gutter Repair,38.9024932092,-76.9256064244,20019.0
2015-07-01,Tree Inspection,38.9405250327,-76.9750561121,20018.0
2015-07-01,Parking Meter Repair,38.8835956509,-77.0163614296,20024.0
2015-07-01,Tree Inspection,38.9013187359,-76.9892769098,
2015-07-01,Tree Removal,38.8911160129,-76.9957398258,20002.0
2015-07-01,Tree Removal,38.9128085042,-77.0241628198,20001.0
2015-07-01,Tree Removal,38.8946446897,-76.9959710838,20002.0
2015-07-01,Streetlight Repair Investigation,38.9044574093,-76.9823941965,20002.0
2015-07-01,Tree Inspection,38.9470674534,-77.0246456695,20011.0
2015-07-01,Parking Meter Repair,38.881960817,-77.0046911438,
2015-07-01,Tree Removal,38.8884706441,-76.9966813391,20003.0
2015-07-01,Tree Inspection,0.0,0.0,
2015-07-01,Residential Parking Permit Violation,38.9020033331,-77.0603359947,20007.0
2015-07-01,Alley Cleaning,38.9348481934,-76.9777780053,20018.0
2015-07-01,Tree Inspection,38.8903806665,-76.9959396263,20002.0
2015-07-01,Sanitation Enforcement,38.9662947666,-77.0220018294,20011.0
2015-07-01,Tree Inspection,38.8974882841,-76.9963988346,20002.0
2015-07-01,Tree Inspection,38.9348481934,-76.9777780053,20018.0
2015-07-01,Tree Inspection,38.9302100573,-76.9959276705,20017.0
2015-07-01,Tree Removal,38.8911160129,-76.9957398258,20002.0
2015-07-01,Alley Cleaning,38.8981656691,-76.984713894,20002.0
2015-07-01,Parking Enforcement,38.9226417385,-77.0277594772,20009.0
2015-07-01,Tree Removal,38.9040898412,-77.0007984884,20002.0
2015-07-01,Parking Meter Repair,38.9169972015,-77.0332414731,
2015-07-01,Parking Enforcement,38.9244408547,-77.0510718323,20008.0
2015-07-01,Parking Meter Repair,38.9031229242,-77.0035717986,
2015-07-01,Tree Inspection,38.8935789107,-76.9817879015,20002.0
2015-07-01,Alley Cleaning,38.894598316,-76.9865808162,20002.0
2015-07-01,Tree Inspection,38.881591989,-76.9416312172,20019.0
2015-07-01,Tree Inspection,38.9268879723,-76.9834000622,
2015-07-01,Parking Meter Repair,38.9162806013,-77.0239664829,
2015-07-01,Tree Inspection,38.9263797671,-76.9884835725,20017.0
2015-07-01,Parking Enforcement,38.9095381607,-77.0541398315,20007.0
2015-07-01,Parking Meter Repair,38.902525974,-77.0441786802,
2015-07-01,Tree Pruning,38.8977179599,-77.0008060255,20002.0
2015-07-01,Sidewalk Repair,38.8974882841,-76.9963988346,20002.0
2015-07-01,Tree Inspection,38.9472258614,-76.9814325047,20017.0
2015-07-01,Tree Removal,38.9011603275,-77.0447155918,20006.0
2015-07-01,Tree Removal,38.9042716301,-76.9992561565,20002.0
2015-07-01,Tree Removal,38.902263859,-76.9956306762,20002.0
2015-07-01,Bulk Collection,38.8772823413,-76.929789835,20019.0
2015-07-01,Tree Inspection,38.9042548345,-76.9968522698,20002.0
2015-07-01,Parking Enforcement,38.9256974606,-77.0390175541,
2015-07-01,Tree Inspection,38.9472527882,-77.0244642761,
2015-07-01,Parking Meter Repair,38.9041723273,-77.0259798418,
2015-07-01,Parking Enforcement,38.9138728518,-77.0126434682,20001.0
2015-07-01,Tree Inspection,38.9758065509,-77.0256073508,
2015-07-01,Tree Inspection,38.8928419673,-76.9845721911,
2015-07-01,Tree Inspection,38.8834065407,-77.004566523,20003.0
2015-07-01,Tree Removal,38.9485154236,-77.0847560957,20016.0
2015-07-01,Tree Inspection,38.9148335422,-77.0355214382,
2015-07-01,Tree Inspection,38.8922077774,-76.9928652891,20002.0
2015-07-01,Tree Removal,38.9392062581,-77.0172366285,20011.0
2015-07-01,Tree Inspection,38.941044513,-77.0170808913,
2015-07-01,Tree Removal,38.9632950452,-77.0753763085,20015.0
2015-07-01,Tree Inspection,38.9370356171,-76.9735853406,20018.0
2015-07-01,Tree Removal,38.9444391748,-76.9770141421,20018.0
2015-07-01,Parking Meter Repair,38.8983213115,-77.0457829643,
2015-07-01,Tree Inspection,38.9171550189,-77.0500119924,20008.0
2015-07-01,Tree Inspection,38.9257557564,-76.9760019728,20018.0
2015-07-01,Alley Cleaning,38.9652673649,-77.0321628823,20011.0
2015-07-01,Tree Inspection,38.9521088762,-77.095554497,
2015-07-01,Sanitation Enforcement,38.8976257344,-76.9910479645,20002.0
2015-07-01,Tree Inspection,38.8909350041,-76.9949691594,
2015-07-01,Tree Inspection,38.8731060527,-76.9649986149,20020.0
2015-07-01,Tree Removal,38.8790012756,-76.98803622,20003.0
2015-07-01,Tree Removal,38.9659349737,-77.0046312362,20011.0
2015-07-01,Rat Abatement,38.8976257344,-76.9910479645,20002.0
2015-07-01,Alley Cleaning,38.9647225603,-77.0330805371,20011.0
2015-07-01,Parking Enforcement,38.8999760624,-77.0312132639,20005.0
2015-07-01,Tree Inspection,38.8862936095,-76.9839125006,20003.0
2015-07-01,Streetlight Repair Investigation,38.8908557529,-76.9908801781,20002.0
2015-07-01,Alley Cleaning,38.9646240096,-77.0330819913,20011.0
2015-07-01,Tree Removal,38.8861590502,-76.9934946349,20003.0
2015-07-01,Parking Enforcement,38.9253604889,-76.9815553662,20018.0
2015-07-01,Tree Removal,38.9544718824,-77.0853657562,20016.0
2015-07-01,Tree Inspection,38.9421341948,-77.0133148577,
2015-07-01,Tree Inspection,38.9038026566,-76.992038782,20002.0
2015-07-01,Tree Inspection,38.926315639,-76.9980720055,20017.0
2015-07-01,Sidewalk Repair,38.9339342238,-76.9705058436,20018.0
2015-07-01,Tree Inspection,38.9049304107,-76.9992517686,20002.0
2015-07-01,Tree Inspection,38.8924997906,-77.0300277857,20004.0
2015-07-01,Tree Inspection,38.8790012756,-76.98803622,20003.0
2015-07-01,Tree Inspection,38.9549143271,-77.0854227024,20016.0
2015-07-01,Tree Inspection,38.8991529562,-76.9928528359,20002.0
2015-07-01,Sidewalk Repair,38.9659349737,-77.0046312362,20011.0
2015-07-01,Bulk Collection,38.9543193052,-77.0320311509,20011.0
2015-07-01,Tree Removal,38.8918662502,-76.9963306488,20002.0
2015-07-01,Tree Removal,38.8806757915,-76.9819989919,20003.0
2015-07-01,Tree Removal,38.9138657935,-77.0337001158,20009.0
2015-07-01,Parking Enforcement,38.9226417385,-77.0277594772,20009.0
2015-07-01,Trash Collection - Missed,38.8948970807,-77.0008107198,20002.0
2015-07-01,Tree Removal,38.9045199432,-76.9891922108,20002.0
2015-07-01,Tree Inspection,38.9062466114,-77.0653897218,20007.0
2015-07-01,Tree Inspection,38.8862594845,-76.9833884223,20003.0
2015-07-01,Parking Meter Repair,38.8928154261,-77.0394746012,
2015-07-01,Tree Inspection,38.8991137366,-76.9871910688,20002.0
2015-07-01,Tree Inspection,38.9426370384,-76.9928791598,20017.0
2015-07-01,Tree Inspection,38.8864627181,-76.979452705,20003.0
2015-07-01,Tree Removal,38.9437891319,-76.9853842312,20017.0
2015-07-01,Street Cleaning,38.9288289769,-77.0229298506,20001.0
2015-07-01,Sanitation Enforcement,38.8959267125,-76.9814769809,20002.0
2015-07-01,Street Cleaning,38.943572914,-76.9893806591,20017.0
2015-07-01,Tree Inspection,38.8953242744,-76.9572479613,20019.0
2015-07-01,Parking Enforcement,38.9226652183,-77.0278934865,20009.0
2015-07-01,Tree Removal,38.8836408458,-77.0046415694,20003.0
2015-07-01,Streetlight Repair Investigation,38.9022822624,-76.9912767985,20002.0
2015-07-01,Tree Removal,38.9348978544,-76.9705557326,20018.0
2015-07-01,Grass and Weeds Mowing,38.895282424,-76.9831969256,20002.0
2015-07-01,Streetlight Repair Investigation,38.9022292972,-77.0141936088,20001.0
2015-07-01,Tree Removal,38.8888889197,-76.9814574842,20003.0
2015-07-01,Tree Removal,38.8934233031,-76.9846975042,20002.0
2015-07-01,Tree Inspection,38.9268646015,-76.9839583576,
2015-07-01,Tree Inspection,38.9134690203,-77.0636808146,
2015-07-01,Tree Inspection,38.946471232,-76.9914972604,20017.0
2015-07-01,Tree Removal,38.8834197767,-76.9988704996,20003.0
2015-07-01,Sanitation Enforcement,38.9175187349,-77.0173229432,20001.0
2015-07-01,Parking Enforcement,38.925215473,-77.033075587,20009.0
2015-07-01,Tree Removal,38.9330066551,-77.0283355756,20010.0
2015-07-01,Tree Inspection,38.9303100747,-77.1095080154,20016.0
2015-07-01,Tree Inspection,38.8335908561,-77.0092554395,20032.0
2015-07-01,Trash Collection - Missed,38.9379419717,-77.0204197974,20011.0
2015-07-01,Yard Waste- Missed,38.8861665967,-77.0022411072,20003.0
2015-07-01,Tree Inspection,38.8938541853,-76.9935204458,20002.0
2015-07-01,Parking Enforcement,38.9257463499,-77.0396779917,20009.0
2015-07-01,Tree Inspection,38.9674842071,-77.0092579427,20012.0
2015-07-01,Bulk Collection,38.936127246,-77.0360891867,20010.0
2015-07-01,Parking Meter Repair,38.9030074436,-77.0627632603,
2015-07-01,Illegal Dumping,38.8789033591,-76.9900021342,20003.0
2015-07-01,Emergency No-Parking Verification,38.910283037,-77.0662507826,20007.0
2015-07-01,Parking Enforcement,38.8804675519,-77.000580055,
2015-07-01,Out of State Parking Violation (ROSA),38.9566307096,-77.000101298,20011.0
2015-07-01,Tree Removal,38.8926855479,-76.9899590513,20002.0
2015-07-01,Tree Removal,38.8877764443,-76.9801724848,20003.0
2015-07-01,Tree Inspection,38.9149578959,-77.0326715248,20009.0
2015-07-01,Abandoned Vehicle - On Private Property,38.8999760624,-77.0312132639,20005.0
2015-07-01,Tree Removal,38.9367739252,-76.9918647412,20017.0
2015-07-01,Tree Inspection,38.9441515698,-77.0157373081,20011.0
2015-07-01,Tree Removal,38.9472984062,-77.0959436131,20016.0
2015-07-01,Parking Enforcement,38.9135489528,-77.0445180029,20009.0
2015-07-01,Tree Inspection,38.8933715511,-76.9843655342,20002.0
2015-07-01,Tree Inspection,38.893574698,-76.9902413415,
2015-07-01,Tree Inspection,38.8620495124,-76.9600164812,20020.0
2015-07-01,Bulk Collection,38.9614855295,-76.9995717043,20011.0
2015-07-01,Tree Inspection,38.9411800465,-77.0230881594,20011.0
2015-07-01,Tree Removal,38.9135138944,-77.0105811966,20001.0
2015-07-01,Tree Inspection,38.8572724154,-76.9589181823,
2015-07-01,Parking Enforcement,38.9011200529,-76.998733147,20002.0
2015-07-01,Tree Inspection,38.9212981836,-77.0020304904,
2015-07-01,Sidewalk Repair,38.9321742768,-76.9846079926,20017.0
2015-07-01,Tree Inspection,38.8959509438,-76.9788193005,20002.0
2015-07-01,Tree Removal,38.9016732962,-77.0453316487,20006.0
2015-07-01,Alley Cleaning,38.9505311405,-77.0241921035,20011.0
2015-07-01,Tree Inspection,38.8781042247,-76.9880832758,20003.0
2015-07-01,Tree Inspection,38.9115356283,-77.0669161929,20007.0
2015-07-01,Tree Removal,38.9431529837,-77.034936573,20011.0
2015-07-01,Emergency No-Parking Verification,38.9098317317,-77.0400935497,20036.0
2015-07-01,Parking Enforcement,38.9004003128,-76.9910926918,20002.0
2015-07-01,Alley Cleaning,38.9379419717,-77.0204197974,20011.0
2015-07-01,Tree Inspection,38.8914381394,-77.0003353149,20002.0
2015-07-01,Tree Inspection,0.0,0.0,
2015-07-01,Parking Enforcement,38.9093709499,-77.0662370221,20007.0
2015-07-01,Tree Inspection,38.906000408,-76.9799028247,20002.0
2015-07-01,Tree Inspection,38.9391068124,-77.0283046653,20011.0
2015-07-01,Bulk Collection,38.9590064236,-77.0305771949,20011.0
2015-07-01,Parking Meter Repair,38.8941443204,-77.0209060463,
2015-07-01,Pothole,38.903117071,-76.9850869392,20002.0
2015-07-01,Parking Meter Repair,38.8930138345,-77.0457725896,20551.0
2015-07-01,Alley Repair,38.9321742768,-76.9846079926,20017.0
2015-07-01,Tree Inspection,38.9245085644,-76.9995072227,
2015-07-01,Tree Inspection,38.9049304107,-76.9992517686,20002.0
2015-07-01,Tree Inspection,38.8907296809,-76.9969205282,20002.0
2015-07-01,Residential Parking Permit Violation,38.9903322134,-77.0343710256,20012.0
2015-07-01,Tree Inspection,38.8703848636,-76.9792531394,20020.0
2015-07-01,Tree Inspection,38.9143127104,-77.0339649521,20009.0
2015-07-01,Bulk Collection,38.8867803299,-76.9337884454,20019.0
2015-07-01,Tree Inspection,38.9590064236,-77.0305771949,20011.0
2015-07-01,Tree Inspection,38.9143127104,-77.0339649521,20009.0
2015-07-01,Bulk Collection,38.9272047259,-76.9926718457,20017.0
2015-07-01,Street Cleaning,38.9922723805,-77.0363161125,
2015-07-01,Parking Enforcement,0.0,0.0,
2015-07-01,Illegal Dumping,38.9409231811,-77.0150430074,20011.0
2015-07-01,TRU Report,38.8852198057,-76.9755741685,20003.0
2015-07-01,Abandoned Vehicle - On Public Property,38.9420543071,-77.0586339892,
2015-07-01,Tree Pruning,38.8795154016,-77.0181252994,20024.0
2015-07-01,Bulk Collection,38.9498817752,-76.9973670794,20017.0
2015-07-01,Abandoned Vehicle - On Public Property,38.9611086087,-77.0201008302,20011.0
2015-07-01,Tree Inspection,38.9440781815,-77.0140961619,20011.0
2015-07-01,Sign Replacement,38.8792856751,-77.0182151354,
2015-07-01,Tree Inspection,38.8612363008,-76.9716392254,20020.0
2015-07-01,Tree Inspection,38.9522738,-77.0962349191,20016.0
2015-07-01,Tree Removal,38.906555122,-77.0712856047,20007.0
2015-07-01,Abandoned Vehicle - On Public Property,38.9694661405,-77.0337416699,
2015-07-01,Parking Enforcement,38.8867199069,-76.9988137392,20003.0
2015-07-01,Tree Inspection,38.9593908554,-77.0164429788,20011.0
2015-07-01,Tree Inspection,38.9546731829,-77.035946057,20011.0
2015-07-01,Dead Animal Pickup,38.9255934327,-77.0408574335,20009.0
2015-07-01,Abandoned Vehicle - On Private Property,38.871286404,-76.9801713046,20020.0
2015-07-01,Tree Inspection,38.8728246729,-76.9373161545,20019.0
2015-07-01,Alley Cleaning,38.9255934327,-77.0408574335,20009.0
2015-07-01,Pothole,38.9039988088,-76.923598734,
2015-07-01,Street Repair,38.9363598601,-76.9714791233,20018.0
2015-07-01,Tree Inspection,38.9385227181,-76.9862293998,20017.0
2015-07-01,Tree Removal,38.9385227181,-76.9862293998,20017.0
2015-07-01,Tree Removal,38.9045388725,-77.0191480481,20001.0
2015-07-01,Tree Inspection,38.9087024117,-77.0345605513,
2015-07-01,Parking Meter Repair,38.8995757408,-77.0457789014,
2015-07-01,Alley Repair,38.9531460578,-77.0128394069,20011.0
2015-07-01,Parking Enforcement,38.8730299266,-76.9769352726,20020.0
2015-07-01,Tree Inspection,38.8835483046,-76.97833672,20003.0
2015-07-01,Parking Enforcement,38.9175916539,-77.0429916261,20009.0
2015-07-01,Vacant Lot,38.8994244791,-76.9839063114,20002.0
2015-07-01,Tree Inspection,38.9146930926,-77.033162721,20009.0
2015-07-01,Tree Inspection,38.9544451496,-77.0931259745,20016.0
2015-07-01,Bulk Collection,38.9119903335,-77.0829820175,20007.0
2015-07-01,Parking Enforcement,38.9220635117,-77.0473318786,20009.0
2015-07-01,Tree Pruning,38.9379416172,-76.9880905759,20017.0
2015-07-01,DMV - Processing Center Manager,0.0,0.0,
2015-07-01,Parking Meter Repair,38.9007608557,-77.0348153014,
2015-07-01,Residential Parking Permit Violation,38.8898019961,-76.9829305688,
2015-07-01,Tree Inspection,38.8952597259,-76.9946065475,20002.0
2015-07-01,Bulk Collection,38.8250406392,-76.9979177755,20032.0
2015-07-01,Tree Inspection,38.9436573092,-77.0032213346,20011.0
2015-07-01,Pothole,38.9266670166,-77.0090436398,
2015-07-01,Parking Meter Repair,38.8829021666,-77.0239377429,
2015-07-01,Bulk Collection,38.9549888464,-77.0252171868,20011.0
2015-07-01,Streetlight Repair Investigation,38.9442123015,-77.025379253,20011.0
2015-07-01,Tree Inspection,38.8768769707,-76.9394582188,20019.0
2015-07-01,Alley Cleaning,38.9157546506,-77.0011490382,20002.0
2015-07-01,Street Cleaning,38.9348776017,-77.0358383853,20010.0
2015-07-01,Tree Removal,38.9441515698,-77.0157373081,20011.0
2015-07-01,Tree Removal,38.9096826133,-77.0648367915,20007.0
2015-07-01,Parking Meter Repair,38.9064474512,-77.0058839449,
2015-07-01,Streetlight Repair Investigation,38.9064992876,-76.9895199178,20002.0
2015-07-01,Traffic Signal Maintenance,38.9266525561,-77.0267988819,20001.0
2015-07-01,Sign New Investigation,38.8989134227,-77.0071662766,
2015-07-01,Street Repair,38.9250070335,-77.0041415718,20002.0
2015-07-01,Parking Enforcement,38.9187966842,-77.0144697351,20001.0
2015-07-01,Bulk Collection,38.9148851333,-77.0709964412,20007.0
2015-07-01,Tree Inspection,38.9472382659,-76.9812637323,20017.0
2015-07-01,Tree Inspection,38.9070736085,-77.0110373794,20001.0
2015-07-01,Residential Parking Permit Violation,38.9521835423,-76.9925630254,20017.0
2015-07-01,Bulk Collection,38.8319463153,-76.9891606973,20032.0
2015-07-01,Tree Inspection,38.8700768298,-76.9469308953,20020.0
2015-07-01,Grass and Weeds Mowing,38.9148851333,-77.0709964412,20007.0
2015-07-01,Rodent Inspection and Treatment,38.936312573,-77.0335830435,20010.0
2015-07-01,Tree Inspection,38.9350841307,-76.9701400907,
2015-07-01,Abandoned Vehicle - On Private Property,38.8480480511,-77.0123357509,20340.0
2015-07-01,Abandoned Vehicle - On Public Property,38.8198230979,-77.0106014001,20032.0
2015-07-01,Rat Abatement,38.9363262458,-77.033651793,20010.0
2015-07-01,CONTAINER REMOVAL,38.9126098536,-77.0466318594,
2015-07-01,Alley Cleaning,38.9384894486,-77.0319010821,20011.0
2015-07-01,Recycling Collection - Missed,38.8995230607,-76.9386247682,20019.0
2015-07-01,Tree Inspection,38.9069436504,-77.0668700335,20007.0
2015-07-01,Parking Enforcement,38.9314125796,-77.0770086185,
2015-07-01,Bulk Collection,38.9227734811,-77.0468265618,20009.0
2015-07-01,Alley Cleaning,38.9138978866,-77.02414278,20001.0
